7.6704496105988396e+00	-1.2198673873462595e+00
7.6704093673194311e+00	-1.2198683331902942e+00
7.6700893203946814e+00	-1.2198732251284137e+00
7.6687120912396258e+00	-1.2198990102087113e+00
7.6635881953865557e+00	-1.2200009628553448e+00
7.6626962267116090e+00	-1.2200195566097463e+00
7.6555799736366676e+00	-1.2201842781003576e+00
7.6542615401444172e+00	-1.2202182076538495e+00
7.6452948306573010e+00	-1.2204709494793400e+00
7.6450932470581998e+00	-1.2204771181848402e+00
7.6447521471901183e+00	-1.2204890474752275e+00
7.6398980625437254e+00	-1.2206644034529119e+00
7.6366261569546960e+00	-1.2207855456100825e+00
7.6292912051934358e+00	-1.2210642566749053e+00
7.6254292987849803e+00	-1.2212130823361107e+00
7.6253228505386366e+00	-1.2212174113136267e+00
7.6252948450934950e+00	-1.2212184003464894e+00
7.6252250530050736e+00	-1.2212212386119561e+00
7.6252066352104952e+00	-1.2212218832754860e+00
7.6251730109402436e+00	-1.2212232506884300e+00
7.6251589441562801e+00	-1.2212237424812922e+00
7.6249491586726341e+00	-1.2212322739195554e+00
7.6249446806685173e+00	-1.2212324294730166e+00
7.6249259824882536e+00	-1.2212331895531252e+00
7.6248298931764591e+00	-1.2212365265806790e+00
7.6247879876249653e+00	-1.2212382197427138e+00
7.6238451050106262e+00	-1.2212709645423725e+00
7.6238139318651532e+00	-1.2212722060525043e+00
7.6214567891232949e+00	-1.2213540658361883e+00
7.6214281419048540e+00	-1.2213551245547598e+00
7.6186156231649180e+00	-1.2214527988158768e+00
7.6185873786033653e+00	-1.2214535569406708e+00
7.6184836514332348e+00	-1.2214571592187842e+00
7.6184828638131528e+00	-1.2214571786766164e+00
7.6177624075331245e+00	-1.2214821989667286e+00
7.6177544324452588e+00	-1.2214823005967299e+00
7.6177520592905106e+00	-1.2214823830125849e+00
7.6177076014432457e+00	-1.2214829696988725e+00
7.6176674156864479e+00	-1.2214843427091193e+00
7.6176053515000675e+00	-1.2214851213546469e+00
7.6175920139200475e+00	-1.2214855578080928e+00
7.6173544356604088e+00	-1.2214885384199414e+00
7.6173462138134109e+00	-1.2214887728258690e+00
7.6172132199776454e+00	-1.2214904413413439e+00
7.6172087561517259e+00	-1.2214905611568736e+00
7.6158016368562231e+00	-1.2215082146090501e+00
7.6135331272758835e+00	-1.2215366749005951e+00
7.6134021225648985e+00	-1.2215382517993278e+00
7.6100511784003677e+00	-1.2215801361249172e+00
7.6099836726212660e+00	-1.2215809798972668e+00
7.6098816644510636e+00	-1.2215822549240065e+00
7.6057652582942898e+00	-1.2216338985760125e+00
7.6057025249937933e+00	-1.2216345761148013e+00
7.6036810846123162e+00	-1.2216598909135861e+00
7.6036123720535338e+00	-1.2216606164457451e+00
7.6035167262084533e+00	-1.2216618119481228e+00
7.6004247391869830e+00	-1.2216944600703719e+00
7.6003815652804789e+00	-1.2216949797530454e+00
7.5962889697615861e+00	-1.2217381932458218e+00
7.5952382862803036e+00	-1.2217492873553712e+00
7.5925798580859549e+00	-1.2217801099548424e+00
7.5841379071542221e+00	-1.2219125176927073e+00
7.5757393894345917e+00	-1.2220783349627995e+00
7.5729410281722078e+00	-1.2221443638132052e+00
7.5707594536843335e+00	-1.2221990217972611e+00
7.5699249011553489e+00	-1.2222201860381749e+00
7.5672151817756985e+00	-1.2222952752993366e+00
7.5635072676931197e+00	-1.2223984501810490e+00
7.5614960927891222e+00	-1.2224599164733501e+00
7.5612781860565574e+00	-1.2224665859130339e+00
7.5505437528838399e+00	-1.2227968906995670e+00
7.5468420602707198e+00	-1.2229112573763823e+00
7.5467926997451844e+00	-1.2229127840535150e+00
7.5455789042524293e+00	-1.2229504069543127e+00
7.5414113992391147e+00	-1.2230801436238128e+00
7.5396741859736078e+00	-1.2231345343088911e+00
7.5337684386476882e+00	-1.2233194382866199e+00
7.5337547352311329e+00	-1.2233198034895971e+00
7.5333503376667439e+00	-1.2233324648369446e+00
7.5333209728927111e+00	-1.2233332253243938e+00
7.5332499023351662e+00	-1.2233354504837284e+00
7.5332308243990775e+00	-1.2233359370206629e+00
7.5321715351582501e+00	-1.2233691024751574e+00
7.5320823305083717e+00	-1.2233713245455953e+00
7.5320247400996454e+00	-1.2233731242465293e+00
7.5306607223496433e+00	-1.2234070328918303e+00
7.5306524736568168e+00	-1.2234072835859593e+00
7.5279707649930838e+00	-1.2234739492198037e+00
7.5278618306364864e+00	-1.2234768523754651e+00
7.5258686072914891e+00	-1.2235264026862369e+00
7.5202868865791226e+00	-1.2236651608422831e+00
7.5199561197217948e+00	-1.2236698412700928e+00
7.5199462349614281e+00	-1.2236700698484553e+00
7.5197198736636377e+00	-1.2236732564742190e+00
7.5165781561452700e+00	-1.2237378298393657e+00
7.5079997288767437e+00	-1.2239366672942085e+00
7.5040129417393038e+00	-1.2240415877947173e+00
7.5039943727861989e+00	-1.2240421293538475e+00
7.4995637939522748e+00	-1.2241720625460628e+00
7.4951360768207582e+00	-1.2243045289146104e+00
7.4951332561757154e+00	-1.2243046264498192e+00
7.4932003721628879e+00	-1.2243658463062144e+00
7.4927510288240669e+00	-1.2243803089047565e+00
7.4908692712939597e+00	-1.2244399094420879e+00
7.4852165270460853e+00	-1.2246189477024272e+00
7.4838029561179917e+00	-1.2246637194573013e+00
7.4837837187377358e+00	-1.2246640809456903e+00
7.4837146227337357e+00	-1.2246662694098787e+00
7.4837094239017548e+00	-1.2246663483654789e+00
7.4835470072491699e+00	-1.2246714925562743e+00
7.4835430234545051e+00	-1.2246715463053945e+00
7.4834013485536586e+00	-1.2246760335467537e+00
7.4833994086291504e+00	-1.2246760590305317e+00
7.4833784272562793e+00	-1.2246767235694411e+00
7.4833730307887754e+00	-1.2246767941716667e+00
7.4833721007621277e+00	-1.2246768236282184e+00
7.4833647489564772e+00	-1.2246769196699503e+00
7.4833496570276719e+00	-1.2246773963487967e+00
7.4833307643807938e+00	-1.2246776396143522e+00
7.4833275139160671e+00	-1.2246777414580452e+00
7.4832649809480554e+00	-1.2246785466452326e+00
7.4832647100284184e+00	-1.2246785550661101e+00
7.4832123017213785e+00	-1.2246792298861080e+00
7.4832084756205344e+00	-1.2246793438881953e+00
7.4831535830986358e+00	-1.2246800506954478e+00
7.4831457791609024e+00	-1.2246802915566306e+00
7.4829944545142677e+00	-1.2246822400434922e+00
7.4829925368936436e+00	-1.2246822962364872e+00
7.4826802151680747e+00	-1.2246863177544116e+00
7.4826779180932057e+00	-1.2246863749095200e+00
7.4826023945863627e+00	-1.2246873473655218e+00
7.4815635197443902e+00	-1.2247019987470888e+00
7.4768805398469835e+00	-1.2247685660931558e+00
7.4725290075102473e+00	-1.2248329158253668e+00
7.4720976483137411e+00	-1.2248393623322464e+00
7.4706021498931641e+00	-1.2248626937675549e+00
7.4628375168811667e+00	-1.2249912119952084e+00
7.4593167686194768e+00	-1.2250555563312222e+00
7.4590863765217401e+00	-1.2250598108550452e+00
7.4565860796670709e+00	-1.2251078941973839e+00
7.4538080467842009e+00	-1.2251630166066725e+00
7.4528830914254298e+00	-1.2251815378584938e+00
7.4511552993347223e+00	-1.2252166527315944e+00
7.4504999767124485e+00	-1.2252309144950748e+00
7.4488551322941152e+00	-1.2252669393943600e+00
7.4462576817614554e+00	-1.2253247436545429e+00
7.4376793355436579e+00	-1.2255340187163866e+00
7.4364669919598692e+00	-1.2255651204715807e+00
7.4363240108637960e+00	-1.2255688305527512e+00
7.4343845819338288e+00	-1.2256199464832671e+00
7.4332752011474712e+00	-1.2256500496759331e+00
7.4327374730411400e+00	-1.2256647121970852e+00
7.4325345980146693e+00	-1.2256704333813433e+00
7.4304803593404865e+00	-1.2257285554105524e+00
7.4220533634053876e+00	-1.2259736100455898e+00
7.4181563568304201e+00	-1.2260920576253032e+00
7.4178813960784691e+00	-1.2261006379326171e+00
7.4178497562437400e+00	-1.2261015897890555e+00
7.4173078124796321e+00	-1.2261185014537566e+00
7.4173070580926623e+00	-1.2261185148327154e+00
7.4171796256829134e+00	-1.2261224914338471e+00
7.4171791211211087e+00	-1.2261225001630374e+00
7.4167431722047095e+00	-1.2261361041979746e+00
7.4167380562542320e+00	-1.2261361781394029e+00
7.4166422012547724e+00	-1.2261391693494106e+00
7.4166335148837552e+00	-1.2261392933604041e+00
7.4166029513091623e+00	-1.2261402436848194e+00
7.4161055276083045e+00	-1.2261472662971120e+00
7.4157114105429001e+00	-1.2261542174694042e+00
7.4143545183035977e+00	-1.2261806034090141e+00
7.4088085629657217e+00	-1.2263015588220267e+00
7.3996521951666923e+00	-1.2265072984724701e+00
7.3994422205802728e+00	-1.2265123373301652e+00
7.3978631675981923e+00	-1.2265512559090672e+00
7.3957854553332885e+00	-1.2266039908808124e+00
7.3938996434746711e+00	-1.2266523825552789e+00
7.3924898247223680e+00	-1.2266900813501622e+00
7.3913931428315180e+00	-1.2267202262751218e+00
7.3913613879265396e+00	-1.2267209040069096e+00
7.3906209350065550e+00	-1.2267412571265290e+00
7.3906126381511248e+00	-1.2267414325304444e+00
7.3903364936853535e+00	-1.2267490230216052e+00
7.3903362594690254e+00	-1.2267490277671735e+00
7.3902193103314238e+00	-1.2267522423939550e+00
7.3901984557655735e+00	-1.2267526592087543e+00
7.3901725238578262e+00	-1.2267533720092660e+00
7.3901678104629385e+00	-1.2267534656135757e+00
7.3901508797871021e+00	-1.2267539309936981e+00
7.3900613665219694e+00	-1.2267557019971465e+00
7.3900561889546132e+00	-1.2267558441366688e+00
7.3900338139061192e+00	-1.2267562864325467e+00
7.3900246733111645e+00	-1.2267565353607850e+00
7.3899189531073262e+00	-1.2267586251712441e+00
7.3899170733651101e+00	-1.2267586761371350e+00
7.3897934618395222e+00	-1.2267611196119834e+00
7.3897866325115737e+00	-1.2267613011569072e+00
7.3896495087424299e+00	-1.2267640117332828e+00
7.3896428088670891e+00	-1.2267641938672282e+00
7.3893533140148318e+00	-1.2267699164192869e+00
7.3893320103788431e+00	-1.2267704597378779e+00
7.3884583146488545e+00	-1.2267877304052464e+00
7.3884189617849776e+00	-1.2267886671600055e+00
7.3852675382267545e+00	-1.2268509625176949e+00
7.3852270227099552e+00	-1.2268518272235931e+00
7.3852062079938943e+00	-1.2268521748551424e+00
7.3848220745789348e+00	-1.2268597681627520e+00
7.3847594873803590e+00	-1.2268608259478411e+00
7.3847567396237572e+00	-1.2268608827600282e+00
7.3847124945485287e+00	-1.2268616532180014e+00
7.3846993597089670e+00	-1.2268619128592440e+00
7.3846802147733888e+00	-1.2268623027614431e+00
7.3846766113106748e+00	-1.2268623625352657e+00
7.3844018311050403e+00	-1.2268677942174500e+00
7.3843607390177812e+00	-1.2268685063937750e+00
7.3842327278838642e+00	-1.2268711622953996e+00
7.3841712332171063e+00	-1.2268722371986953e+00
7.3831144739739045e+00	-1.2268931449855009e+00
7.3830869907619103e+00	-1.2268936006621394e+00
7.3829933479586547e+00	-1.2268954517341442e+00
7.3829896840566880e+00	-1.2268955114657141e+00
7.3828531981779131e+00	-1.2268982094326744e+00
7.3828387608466830e+00	-1.2268984445251878e+00
7.3827598131835241e+00	-1.2269000051129109e+00
7.3827430434126793e+00	-1.2269002767939696e+00
7.3827132622760931e+00	-1.2269008631282110e+00
7.3825900572117842e+00	-1.2269032888028566e+00
7.3825833091088437e+00	-1.2269034216602379e+00
7.3824380630455577e+00	-1.2269057730644668e+00
7.3824276207495538e+00	-1.2269059775859861e+00
7.3804989243042618e+00	-1.2269372014613540e+00
7.3773031920008529e+00	-1.2269906857083568e+00
7.3730642206027373e+00	-1.2270669085389150e+00
7.3587602380792259e+00	-1.2273489873747405e+00
7.3574872969756351e+00	-1.2273757067789686e+00
7.3574506207180397e+00	-1.2273766943738249e+00
7.3574494419163869e+00	-1.2273767146567685e+00
7.3573850689668099e+00	-1.2273784480504695e+00
7.3572961858790542e+00	-1.2273799590121803e+00
7.3571838588661587e+00	-1.2273829439085027e+00
7.3569905844320580e+00	-1.2273861616748596e+00
7.3569834942285022e+00	-1.2273863491104895e+00
7.3567007394883621e+00	-1.2273910566068240e+00
7.3566973246097644e+00	-1.2273911410391245e+00
7.3565416828015060e+00	-1.2273937322715174e+00
7.3565196571270643e+00	-1.2273942302342202e+00
7.3563800838814801e+00	-1.2273965539460763e+00
7.3563726805939442e+00	-1.2273967410181597e+00
7.3507568099013376e+00	-1.2274902379147548e+00
7.3498128778281000e+00	-1.2275060753127498e+00
7.3474447919275248e+00	-1.2275460663670577e+00
7.3472910781618532e+00	-1.2275486993128064e+00
7.3469749455853810e+00	-1.2275543704353846e+00
7.3416109352666874e+00	-1.2276522888827759e+00
7.3397357533224366e+00	-1.2276881547576519e+00
7.3387358310286821e+00	-1.2277075446026100e+00
7.3370822505853441e+00	-1.2277400621580985e+00
7.3351958395686223e+00	-1.2277782440751031e+00
7.3290020000817746e+00	-1.2279073473977749e+00
7.3255278131820267e+00	-1.2279838199100706e+00
7.3253052943571948e+00	-1.2279887650383152e+00
7.3248257074525860e+00	-1.2279998125886482e+00
7.3247947546775638e+00	-1.2280005311972568e+00
7.3196393792132239e+00	-1.2281218856965159e+00
7.3195090878871101e+00	-1.2281250783991013e+00
7.3180925617199160e+00	-1.2281601596123397e+00
7.3157064764911235e+00	-1.2282193463915310e+00
7.3156425740730047e+00	-1.2282208351868991e+00
7.3146139601244808e+00	-1.2282463094958840e+00
7.3145206547023989e+00	-1.2282484356248540e+00
7.3144169693936867e+00	-1.2282510057772962e+00
7.3143777496170292e+00	-1.2282518989330478e+00
7.3137650943961328e+00	-1.2282670806656815e+00
7.3136948357118383e+00	-1.2282686615250966e+00
7.3136589713548394e+00	-1.2282695488656248e+00
7.3136262610121525e+00	-1.2282702838390438e+00
7.3135994501577857e+00	-1.2282709472891575e+00
7.3134510600763818e+00	-1.2282742778355433e+00
7.3133974335767888e+00	-1.2282756060535061e+00
7.3132821344369328e+00	-1.2282781926796962e+00
7.3131759959337108e+00	-1.2282808036695740e+00
7.3121661686391661e+00	-1.2283034581814012e+00
7.3121487421882634e+00	-1.2283038846015357e+00
7.3102384702179490e+00	-1.2283467397305052e+00
7.3100126314556535e+00	-1.2283520013107889e+00
7.3043186761239989e+00	-1.2284797397657712e+00
7.3041961706506475e+00	-1.2284818792219254e+00
7.3040269726330536e+00	-1.2284856705310261e+00
7.3037055089944696e+00	-1.2284912075338850e+00
7.3036959845361906e+00	-1.2284914250732271e+00
7.3027380905419976e+00	-1.2285079241765402e+00
7.3026970679744307e+00	-1.2285087958562575e+00
7.3023800336837077e+00	-1.2285142565664700e+00
7.3023304443379216e+00	-1.2285152876055001e+00
7.2988901972194746e+00	-1.2285745436327582e+00
7.2986240861964413e+00	-1.2285791910403423e+00
7.2984969905270791e+00	-1.2285813163632280e+00
7.2968552799716937e+00	-1.2286095937636792e+00
7.2963920662284760e+00	-1.2286174055842289e+00
7.2944961516674889e+00	-1.2286500614839466e+00
7.2944453685455111e+00	-1.2286509716609872e+00
7.2943834530390141e+00	-1.2286520026447909e+00
7.2939618178397634e+00	-1.2286592650378689e+00
7.2937254413749955e+00	-1.2286632475153831e+00
7.2931563832714161e+00	-1.2286730491724549e+00
7.2923629594849464e+00	-1.2286868122282972e+00
7.2921494430577303e+00	-1.2286903677144168e+00
7.2914086910363949e+00	-1.2287031266879604e+00
7.2912673355133562e+00	-1.2287054420790982e+00
7.2911072504598975e+00	-1.2287081994404052e+00
7.2910294686667090e+00	-1.2287094713370061e+00
7.2909755198091046e+00	-1.2287104005711182e+00
7.2909080829460944e+00	-1.2287115069622445e+00
7.2902936158551732e+00	-1.2287220907596972e+00
7.2901905410608414e+00	-1.2287237737834467e+00
7.2898993103434711e+00	-1.2287287806086287e+00
7.2895505363865700e+00	-1.2287344597891534e+00
7.2893178041418283e+00	-1.2287384527808580e+00
7.2876440528337181e+00	-1.2287657069253959e+00
7.2875351543857985e+00	-1.2287675416495958e+00
7.2866224905052990e+00	-1.2287824028020222e+00
7.2866010922473654e+00	-1.2287827591268730e+00
7.2861972760644438e+00	-1.2287893345748280e+00
7.2859239414950858e+00	-1.2287939441975715e+00
7.2805055999547674e+00	-1.2288821725160679e+00
7.2803602181274298e+00	-1.2288846036242744e+00
7.2753946461969852e+00	-1.2289682478259094e+00
7.2752303749776157e+00	-1.2289710646657777e+00
7.2720217693591698e+00	-1.2290277068362176e+00
7.2713227703968917e+00	-1.2290401884127320e+00
7.2709648656235988e+00	-1.2290468065639120e+00
7.2652920492367645e+00	-1.2291526462540547e+00
7.2652590579119938e+00	-1.2291532688965854e+00
7.2640553872055653e+00	-1.2291767262323328e+00
7.2638052001246090e+00	-1.2291816595695082e+00
7.2624325821891134e+00	-1.2292089481773141e+00
7.2543819573303621e+00	-1.2293734444580215e+00
7.2512239943958727e+00	-1.2294408475400598e+00
7.2484875857059619e+00	-1.2295015293433844e+00
7.2481632554330133e+00	-1.2295088750052090e+00
7.2481460123102348e+00	-1.2295091685561805e+00
7.2478056504902293e+00	-1.2295168773118419e+00
7.2472063664268003e+00	-1.2295283956696617e+00
7.2446393247297554e+00	-1.2295798899826593e+00
7.2354956607410070e+00	-1.2297689045803006e+00
7.2336303831561990e+00	-1.2298083682456582e+00
7.2331647882688390e+00	-1.2298201758710736e+00
7.2331442976036300e+00	-1.2298204216002504e+00
7.2331415445821596e+00	-1.2298204914176971e+00
7.2331368887988807e+00	-1.2298205463657965e+00
7.2331115357102327e+00	-1.2298211893276976e+00
7.2330857949071801e+00	-1.2298214915793497e+00
7.2330832083183045e+00	-1.2298215565635111e+00
7.2330492550934702e+00	-1.2298219547225953e+00
7.2330351434102189e+00	-1.2298223099322636e+00
7.2329195928002958e+00	-1.2298236649589285e+00
7.2329185148344690e+00	-1.2298236914928757e+00
7.2328332222575531e+00	-1.2298246916928410e+00
7.2328078355342544e+00	-1.2298252450647571e+00
7.2292103734616040e+00	-1.2298674314023081e+00
7.2278263799602316e+00	-1.2298846666600516e+00
7.2270371950064858e+00	-1.2298946705731075e+00
7.2270007661191720e+00	-1.2298951600413719e+00
7.2174508191906597e+00	-1.2300373276627270e+00
7.2156896481354229e+00	-1.2300658309000094e+00
7.2109838534853070e+00	-1.2301533181735858e+00
7.2101065511761373e+00	-1.2301697169937613e+00
7.2078289508723001e+00	-1.2302154194907702e+00
7.2047501001890968e+00	-1.2302793545371409e+00
7.2046816743148376e+00	-1.2302808371720058e+00
7.2006139584727054e+00	-1.2303705485820000e+00
7.1973002107131228e+00	-1.2304496314528874e+00
7.1949575654597266e+00	-1.2305073751001352e+00
7.1925429282833830e+00	-1.2305669570972408e+00
7.1895439496391322e+00	-1.2306408786458349e+00
7.1880444603170064e+00	-1.2306778394201319e+00
7.1880322659668838e+00	-1.2306779173006468e+00
7.1876500791560307e+00	-1.2306873377881733e+00
7.1876225443674073e+00	-1.2306873286312194e+00
7.1876162287710672e+00	-1.2306874833419552e+00
7.1876159129250050e+00	-1.2306874830890657e+00
7.1876106958064367e+00	-1.2306876106999109e+00
7.1876027168483061e+00	-1.2306876043113708e+00
7.1875971541100432e+00	-1.2306877403083489e+00
7.1875889287324410e+00	-1.2306877337225073e+00
7.1875841241448333e+00	-1.2306878471952447e+00
7.1875302324947734e+00	-1.2306878040456302e+00
7.1875225204814646e+00	-1.2306879730972453e+00
7.1873510695957847e+00	-1.2306878358210691e+00
7.1873494037546042e+00	-1.2306878699526980e+00
7.1870116286146022e+00	-1.2306875995051034e+00
7.1843928255964844e+00	-1.2307014490510901e+00
7.1789533007926920e+00	-1.2307388204557028e+00
7.1779746234833954e+00	-1.2307488040554222e+00
7.1759829453329180e+00	-1.2307706672482475e+00
7.1675628701061944e+00	-1.2308844868491828e+00
7.1671976668348094e+00	-1.2308897914548158e+00
7.1671229183909997e+00	-1.2308909217129436e+00
7.1631241111595445e+00	-1.2309590222871027e+00
7.1593087861873883e+00	-1.2310448757689456e+00
7.1538091844227969e+00	-1.2311700787722235e+00
7.1523689699158384e+00	-1.2312042686297158e+00
7.1472325032767703e+00	-1.2313279506155534e+00
7.1442668402202445e+00	-1.2314009301771807e+00
7.1344554617979625e+00	-1.2316709901469998e+00
7.1339036697186051e+00	-1.2316871652179271e+00
7.1338969546659525e+00	-1.2316871682096115e+00
7.1338648172034835e+00	-1.2316881164397970e+00
7.1338626910677343e+00	-1.2316881248218299e+00
7.1337530436196506e+00	-1.2316913600187631e+00
7.1336588679237103e+00	-1.2316913508392240e+00
7.1336523620259005e+00	-1.2316915166995916e+00
7.1336008339901191e+00	-1.2316914987211984e+00
7.1335943328446056e+00	-1.2316916733213763e+00
7.1329805231220487e+00	-1.2316914591600496e+00
7.1319612814298656e+00	-1.2316925936482037e+00
7.1242424030809728e+00	-1.2317155912888309e+00
7.1221419529138608e+00	-1.2317262078207409e+00
7.1212796920372199e+00	-1.2317310307885396e+00
7.1160198724786090e+00	-1.2317710923740786e+00
7.1148433410081351e+00	-1.2317810365214004e+00
7.1144719891636523e+00	-1.2317846443228468e+00
7.1103830750460917e+00	-1.2318264465159350e+00
7.1091063394729517e+00	-1.2318415284953108e+00
7.1073248348136673e+00	-1.2318753868231072e+00
7.1060659199930098e+00	-1.2318997137529621e+00
7.1023813813959116e+00	-1.2319775255779939e+00
7.1005132313734505e+00	-1.2320191474119309e+00
7.0904493090148657e+00	-1.2322527434386210e+00
7.0901472789741451e+00	-1.2322601110821843e+00
7.0898653648100760e+00	-1.2322679511517882e+00
7.0868890895875287e+00	-1.2323288425013810e+00
7.0868481957855280e+00	-1.2323296153224863e+00
7.0857501934403544e+00	-1.2323520792546345e+00
7.0857203462287552e+00	-1.2323525231499148e+00
7.0849572756115951e+00	-1.2323681347436819e+00
7.0849553049178047e+00	-1.2323681561964861e+00
7.0849149741433024e+00	-1.2323689813202081e+00
7.0848979861166894e+00	-1.2323691844778135e+00
7.0846307065721756e+00	-1.2323746527262003e+00
7.0846225093420001e+00	-1.2323747383238415e+00
7.0844753623842580e+00	-1.2323779705500018e+00
7.0844504016217718e+00	-1.2323782203997862e+00
7.0843914573484490e+00	-1.2323794716189647e+00
7.0843271513826283e+00	-1.2323801185680991e+00
7.0843140643533689e+00	-1.2323803985500941e+00
7.0842440385258705e+00	-1.2323811005532304e+00
7.0842367821380963e+00	-1.2323812452780765e+00
7.0842144859012279e+00	-1.2323814687960093e+00
7.0841898280803326e+00	-1.2323819575270594e+00
7.0839527446173722e+00	-1.2323843342691918e+00
7.0839276536408482e+00	-1.2323848084446234e+00
7.0811968283307456e+00	-1.2324121847427838e+00
7.0794209762642959e+00	-1.2324314288390390e+00
7.0775356888928167e+00	-1.2324534759749775e+00
7.0703349993121014e+00	-1.2325465364022836e+00
7.0688561841890536e+00	-1.2325678496986781e+00
7.0647972551445619e+00	-1.2326323173662044e+00
7.0562053557937015e+00	-1.2327780084151705e+00
7.0546574712228898e+00	-1.2328053451147678e+00
7.0544062586717002e+00	-1.2328107289682595e+00
7.0543795026783274e+00	-1.2328108961181847e+00
7.0543276019871373e+00	-1.2328120084261334e+00
7.0543199188657191e+00	-1.2328120499725523e+00
7.0542992636939381e+00	-1.2328124926431840e+00
7.0542988205150596e+00	-1.2328124952703385e+00
7.0542110096215485e+00	-1.2328143771866018e+00
7.0542051802835468e+00	-1.2328144077268413e+00
7.0541948810594022e+00	-1.2328146277793430e+00
7.0541199024497461e+00	-1.2328150108252549e+00
7.0541154675773630e+00	-1.2328151013170523e+00
7.0540096144265609e+00	-1.2328156420928396e+00
7.0539920619575698e+00	-1.2328159732932147e+00
7.0538850587321740e+00	-1.2328165199444292e+00
7.0531302374874487e+00	-1.2328227461301757e+00
7.0506253749182415e+00	-1.2328458786476129e+00
7.0474997625002826e+00	-1.2328754240884634e+00
7.0459576031968716e+00	-1.2328905082635371e+00
7.0438384134306817e+00	-1.2329141401822774e+00
7.0366986925842578e+00	-1.2330275443063714e+00
7.0326062227571304e+00	-1.2331035694218131e+00
7.0282441453071050e+00	-1.2331968970288871e+00
7.0255600295792640e+00	-1.2332604286116622e+00
7.0251569379840584e+00	-1.2332708361088702e+00
7.0243488336229376e+00	-1.2332938745714002e+00
7.0243180232359883e+00	-1.2332942243061449e+00
7.0243110586708752e+00	-1.2332944228607872e+00
7.0243026417815821e+00	-1.2332945194886720e+00
7.0241891650939756e+00	-1.2332977165385157e+00
7.0241540121448960e+00	-1.2332980872775501e+00
7.0241524189364384e+00	-1.2332981315292879e+00
7.0240087780822424e+00	-1.2332996464312516e+00
7.0240059427319288e+00	-1.2332997206601188e+00
7.0239478178219485e+00	-1.2333003336719306e+00
7.0239306793891725e+00	-1.2333007621246128e+00
7.0237317812624349e+00	-1.2333028597949758e+00
7.0092043659899677e+00	-1.2335346285572169e+00
7.0091910388989120e+00	-1.2335348434356512e+00
7.0066679885223930e+00	-1.2335775979891539e+00
7.0042768426586477e+00	-1.2336186614397602e+00
7.0039042382516161e+00	-1.2336251374154676e+00
7.0019053445096340e+00	-1.2336609864136110e+00
7.0018988368806916e+00	-1.2336610393057013e+00
7.0018878710269972e+00	-1.2336612359719175e+00
7.0018752940299649e+00	-1.2336613302660842e+00
7.0011527632291557e+00	-1.2336742884362923e+00
7.0006714424947809e+00	-1.2336732222756872e+00
7.0005859960624859e+00	-1.2336730863962830e+00
7.0005851580383140e+00	-1.2336730985428628e+00
7.0005642629973881e+00	-1.2336730518357304e+00
7.0004443294044210e+00	-1.2336728611138394e+00
7.0004285705907856e+00	-1.2336729891968328e+00
7.0001911733742581e+00	-1.2336724585377510e+00
6.9988079395150553e+00	-1.2336702588790018e+00
6.9840772531657871e+00	-1.2337286804647263e+00
6.9817639037836523e+00	-1.2337490400395668e+00
6.9778442167805013e+00	-1.2337941292510570e+00
6.9769866742660582e+00	-1.2338063697231119e+00
6.9716414990260462e+00	-1.2338960682438660e+00
6.9674036650586908e+00	-1.2339745879973869e+00
6.9644992838199995e+00	-1.2340368775773989e+00
6.9642471559926014e+00	-1.2340428096735279e+00
6.9642274277094165e+00	-1.2340430390888744e+00
6.9639792905394717e+00	-1.2340488765867845e+00
6.9637049689195072e+00	-1.2340516949207201e+00
6.9637042540082881e+00	-1.2340517101562058e+00
6.9631108422058867e+00	-1.2340578067687176e+00
6.9631079367896271e+00	-1.2340578641951483e+00
6.9624291415825308e+00	-1.2340648380223214e+00
6.9624082574638537e+00	-1.2340651838350156e+00
6.9616775417588777e+00	-1.2340726910846043e+00
6.9616304456733475e+00	-1.2340732387533839e+00
6.9563978083140068e+00	-1.2341269979847724e+00
6.9423649492494297e+00	-1.2342711692058388e+00
6.9419039600747174e+00	-1.2342758415191053e+00
6.9392179882522989e+00	-1.2343034367394097e+00
6.9377136245675333e+00	-1.2343185722607326e+00
6.9370093215748625e+00	-1.2343257799764793e+00
6.9337204755258384e+00	-1.2343587844720454e+00
6.9317722988851811e+00	-1.2343785300367203e+00
6.9195720768637843e+00	-1.2345205137195530e+00
6.9192776406662535e+00	-1.2345243084818989e+00
6.9169148482615865e+00	-1.2345602451656243e+00
6.9155699159367341e+00	-1.2345811708423906e+00
6.9114143059374351e+00	-1.2346511535704161e+00
6.9101429451583609e+00	-1.2346739425325093e+00
6.9094822134641225e+00	-1.2346870807494501e+00
6.8990669058328553e+00	-1.2349064026835912e+00
6.8988891398896133e+00	-1.2349110411885615e+00
6.8988703864721641e+00	-1.2349113596834997e+00
6.8988601556699694e+00	-1.2349116262739206e+00
6.8988144142482399e+00	-1.2349124341382300e+00
6.8988048808576892e+00	-1.2349126816507208e+00
6.8987778467586285e+00	-1.2349131455621636e+00
6.8987708795910558e+00	-1.2349133250581021e+00
6.8987006410780225e+00	-1.2349144704296431e+00
6.8986913595913979e+00	-1.2349146297021174e+00
6.8957529265364323e+00	-1.2349788896573899e+00
6.8892024240016090e+00	-1.2351282972010560e+00
6.8889765834252401e+00	-1.2351334717480160e+00
6.8849686920761668e+00	-1.2352293039786020e+00
